발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
9,경주시,2,0,12,15,4,3,0,15,4,4,2,0,경상북도,9,2024,4,0,10,5,0,9,0,1,덕동,10,0,0,0,0,0,9,3,0,8,14,2,0,5,19,2,17,6,0,6,13,13,22,17,0,1
2597,경주시,3459,0,227,2472,226,184,0,264,2233,3942,229,0,경상북도,140,2024,599,0,251,149,0,249,0,34,도지동,4146,1234,0,0,0,0,2551,427,0,764,1885,291,0,713,1080,97,272,244,0,228,2480,1444,339,1794,0,24
3254,경주시,1822,0,390,1380,316,320,0,355,1258,1252,154,0,경상북도,428,2024,476,0,544,364,4,367,0,160,동방동,1850,357,0,4,0,0,1626,251,0,608,1232,318,0,190,662,143,586,376,0,580,1441,1083,345,1229,0,13
27204,경주시,19758,0,26020,44596,16951,12744,1514,21439,36194,15587,19430,0,경상북도,12074,2024,47706,0,24947,10787,572,21522,0,2178,동부동,17602,4890,0,500,0,0,29293,44863,0,49914,63289,7590,179,15682,69020,12104,21461,17294,0,18179,37318,76808,21158,55738,0,2290
39568,경주시,46363,0,11744,33237,7599,10630,2018,11060,35255,54938,6819,0,경상북도,8589,2024,13957,0,12338,7815,8844,9559,0,5985,동천동,55605,18315,0,714,0,0,34808,12343,0,16216,45757,7447,1369,8200,27664,5996,10244,7570,0,8697,36202,31750,8928,44747,0,1893
1835,경주시,1830,0,584,1671,575,195,0,362,1819,1782,57,0,경상북도,439,2024,279,0,494,457,0,733,0,50,마동,1170,164,0,0,0,0,2395,171,0,742,2000,337,0,276,801,338,767,862,0,732,1466,1386,551,1586,0,150
3921,경주시,6144,0,1108,3843,1210,1035,0,535,6418,5293,43,0,경상북도,442,2024,839,0,945,316,4,1564,0,99,문무대왕면,4875,2617,0,0,0,0,3946,441,0,1079,4480,360,0,1378,1991,459,958,1601,0,1475,5285,5145,2254,3405,0,159
795,경주시,1381,0,142,1520,762,234,0,108,1559,897,28,0,경상북도,66,2024,380,0,256,44,0,544,0,0,배동,1126,152,0,0,0,0,1250,41,0,658,1304,36,0,337,679,240,305,586,0,493,1364,982,363,1340,0,50
905,경주시,1007,0,313,793,470,313,0,343,776,1351,68,0,경상북도,186,2024,343,0,301,146,0,421,0,125,배반동,1802,261,0,2,0,0,876,132,0,471,865,111,0,254,483,49,471,451,0,318,961,756,330,711,0,12
336,경주시,357,0,205,804,244,280,0,239,721,621,2,0,경상북도,97,2024,481,0,201,74,0,249,0,9,보문동,247,69,0,0,0,0,405,81,0,625,556,49,0,370,402,101,176,361,0,408,932,504,353,839,0,11
2906,경주시,1408,0,1398,3276,1371,1353,0,1161,4135,1198,355,0,경상북도,889,2024,2363,0,1422,591,0,1750,0,65,북군동,1056,167,0,0,0,0,4616,1063,0,4003,3607,456,0,710,4144,537,1921,1946,0,2491,3831,5486,2005,4809,0,293
22807,경주시,22702,0,11132,21692,20172,8951,1183,9147,19726,12520,8859,1,경상북도,5836,2024,16275,0,13128,5615,248,13070,0,2513,사정동,13461,3031,0,306,0,0,25080,14798,62,17303,25646,4572,678,21617,21083,9548,12000,25906,0,16998,22090,22982,23340,21302,0,2965
4048,경주시,6233,0,613,2713,632,2472,0,292,5141,7276,3,0,경상북도,212,2024,949,0,582,65,79,917,0,81,산내면,11479,2928,0,0,0,0,3912,8,0,728,1232,105,0,1794,953,3381,545,1932,0,1350,1941,2442,922,1876,0,282
8439,경주시,5315,0,1166,3781,1564,610,0,1106,2500,4684,174,0,경상북도,750,2024,1369,0,990,472,0,673,0,34,서면,7879,2422,0,0,0,0,3380,789,0,2132,3421,356,0,1900,2057,711,1219,565,0,772,5170,3117,1240,4158,0,811
19627,경주시,14834,0,8185,19865,7200,6080,450,7107,21886,14738,3913,0,경상북도,4164,2024,8782,0,8540,3700,495,6965,0,1400,서부동,17155,4477,0,280,0,0,20768,8212,1,12559,23331,3282,192,7080,21257,4537,7334,6875,0,6657,18768,27729,7036,24085,0,1060
1078,경주시,1933,0,862,1462,967,1348,52,676,2950,1057,102,1,경상북도,497,2024,327,0,1033,458,10,732,0,157,서악동,2298,656,0,14,0,0,1627,208,1,562,12223,357,39,929,1233,710,845,940,0,1022,1793,1837,1165,6621,0,206
10519,경주시,10702,0,3978,18614,2729,3734,878,4431,13578,4472,3024,0,경상북도,3698,2024,5716,0,2983,4412,1416,2770,0,5410,석장동,5905,1261,0,73,0,0,13707,4694,0,7940,21953,5385,1789,3815,15013,852,2534,2424,0,2135,14387,24234,2784,21127,0,137
46329,경주시,37888,0,22624,43734,27914,18524,1698,18391,51651,39297,8612,0,경상북도,11503,2024,16450,0,23794,10564,1363,22974,0,4267,성건동,41212,9853,0,368,0,0,47983,14474,0,22309,52579,8614,903,26933,37011,13507,23851,25203,0,23267,44883,48071,22167,53988,0,5207
40975,경주시,35217,0,23922,37305,29651,30738,666,21098,44721,29221,5206,8,경상북도,11690,2024,14375,0,28073,9643,1173,27609,0,2813,성동동,29323,9493,0,2476,0,0,42736,8664,0,21494,54388,6432,250,32526,44707,30228,24124,27258,0,22014,36100,52506,21985,47375,0,8115
98,경주시,163,0,23,4,3,0,0,0,50,18,0,0,경상북도,0,2024,2,0,0,11,0,0,0,0,손곡동,214,34,0,0,0,0,32,0,0,6,37,0,0,4,0,0,7,1,0,0,76,107,5,125,0,0
374,경주시,0,0,6,0,5,0,0,0,182,0,0,0,경상북도,1,2024,18,0,0,0,0,0,0,0,시동,576,113,0,0,0,0,5,0,0,1,8,0,0,0,13,0,10,0,0,7,39,21,0,78,0,0
5391,경주시,4833,0,1277,3480,726,652,3,1165,4903,6288,731,0,경상북도,1119,2024,4400,0,1399,1224,2,1024,0,451,시래동,5611,1814,0,5,0,0,3807,1739,0,2353,10014,926,1,988,3495,523,1184,983,0,1161,5315,4921,952,3855,0,149
7792,경주시,3527,0,2237,6680,2240,1764,0,1996,7196,1021,888,0,경상북도,1641,2024,3765,0,2827,1662,0,3792,0,237,신평동,2047,612,0,0,0,0,9369,2515,0,6939,12162,1169,0,1118,10762,944,4402,2616,0,3340,6341,11695,3159,11113,0,289
41142,경주시,44807,3,8221,34457,7681,7179,1145,6555,44645,67240,6609,0,경상북도,5125,2024,16452,0,7738,3554,621,6867,0,1549,안강읍,57967,24230,0,24,0,0,42288,10672,0,17881,50303,2505,711,7302,31117,4834,6678,9224,0,7737,42383,45753,7764,42378,0,2193
1725,경주시,1300,0,8,1289,44,22,0,11,186,0,0,0,경상북도,0,2024,0,0,35,1,0,15,0,0,암곡동,1806,292,0,0,0,0,1672,0,0,0,1309,0,0,33,83,0,38,98,0,13,1289,56,46,1155,0,0
10832,경주시,6848,0,2049,8490,1930,1383,22,1191,7710,8169,1085,0,경상북도,1562,2024,4053,0,1578,1076,12,1749,0,567,양남면,16780,5354,0,0,0,0,7328,1198,1,4599,15131,683,14,1780,6614,1343,1778,1781,0,1846,9009,7938,1799,10930,0,875
54099,경주시,55564,0,19503,41534,12948,10333,201,19537,46083,60583,8891,0,경상북도,17524,2024,26761,0,17763,14665,6327,13312,0,6209,외동읍,59497,30055,0,18,0,0,46211,18696,35,33324,62203,10799,1183,11096,44537,10752,16125,13848,0,13544,45283,67534,14824,47438,0,6568
41996,경주시,47312,0,12988,45164,8386,8183,5525,11446,42981,73612,21524,1,경상북도,7677,2024,33567,0,12574,6629,6081,10910,0,3553,용강동,65965,14424,0,1015,0,0,41227,26962,0,30807,56582,4798,1157,7406,44957,3639,11849,8691,0,8773,44098,54816,9282,46394,0,770
1084,경주시,2007,0,77,424,88,35,0,79,868,1605,0,0,경상북도,48,2024,72,0,76,12,0,113,0,0,율동,1280,136,0,0,0,0,632,13,0,57,399,4,0,40,456,4,44,131,0,89,598,203,40,212,0,3
1183,경주시,1007,0,3950,3657,1474,349,0,5873,4010,634,1276,0,경상북도,6269,2024,19382,0,2948,5456,0,2322,0,47,인왕동,643,231,0,0,0,0,2365,16391,0,16835,10587,1084,0,938,13041,477,2708,1843,0,2271,4148,7001,2161,5257,0,69
595,경주시,1091,0,120,552,108,71,0,78,705,1224,23,0,경상북도,89,2024,146,0,132,42,0,108,0,6,조양동,1551,216,0,2,0,0,860,97,0,279,480,43,0,102,418,59,129,121,0,203,545,387,154,612,0,17
8794,경주시,4827,0,5645,27030,18929,3558,0,1987,18968,3174,148,0,경상북도,794,2024,897,0,9045,742,36,17587,0,142,진현동,3777,1119,0,0,0,0,15512,391,0,1317,19261,551,0,7601,6299,481,14295,21789,0,17142,29998,13840,22763,26432,0,134
1721,경주시,1381,0,1231,5626,7216,2051,0,965,2784,1804,401,0,경상북도,633,2024,5146,0,2067,569,0,3731,0,83,천군동,942,903,0,0,0,0,3704,1726,0,9699,16875,258,0,4480,23939,769,3315,4397,0,4635,3671,18943,3595,9619,0,171
8971,경주시,9833,0,1316,6695,823,1025,0,956,6848,16423,422,0,경상북도,726,2024,3066,0,1154,856,2,1114,0,97,천북면,17924,3893,0,0,0,0,6372,1146,0,3264,8589,476,0,1624,6275,1124,1090,1021,0,1147,7836,9779,999,8290,0,77
34413,경주시,37615,0,10092,29896,4567,6437,1202,8538,34516,35004,5985,17,경상북도,6457,2024,15692,144,9557,5998,3577,6100,0,4252,충효동,47400,15571,0,216,0,0,29412,16793,93,20624,63460,6198,1381,3813,38437,4661,7812,5361,0,6216,39559,49755,6547,46541,0,654
496,경주시,887,0,185,589,252,109,0,172,715,341,12,0,경상북도,157,2024,159,0,265,107,19,307,0,1,탑동,487,29,0,0,0,0,814,86,0,300,426,35,0,152,663,205,277,270,0,271,552,988,199,495,0,54
0,경주시,0,0,0,0,0,0,0,0,151,0,0,0,경상북도,2,2024,0,0,0,0,0,0,0,0,평동,0,18,0,0,0,0,118,0,0,56,0,0,0,0,30,0,0,4,0,10,0,0,0,0,0,0
769,경주시,688,0,250,1176,354,75,0,219,937,261,23,0,경상북도,203,2024,783,0,356,99,0,447,0,23,하동,679,214,0,0,0,0,1887,62,0,693,805,90,0,114,432,42,357,506,0,550,1139,603,370,855,0,6
28162,경주시,22540,0,5629,22215,3227,4564,451,4672,21907,35800,1816,0,경상북도,4442,2024,10368,0,4331,2639,622,3699,0,973,현곡면,49234,8560,0,30,0,0,20287,5724,0,9805,25517,2075,190,3571,18764,5193,4374,3421,0,3323,19456,18587,3686,20128,0,436
1417,경주시,864,0,1002,2214,2236,378,0,1327,1783,657,42,0,경상북도,863,2024,2187,0,1169,402,22,1401,0,3,황남동,612,51,0,0,0,0,1896,873,0,1994,1957,83,0,1861,2473,202,1433,2860,0,2417,2193,2041,2655,2857,0,17
28547,경주시,31818,0,7967,25092,5014,3756,2641,7837,28357,39903,14748,0,경상북도,5502,2024,20520,0,8218,3764,2079,6653,0,2100,황성동,46228,9869,0,36,0,0,23367,20448,0,23317,33631,3002,559,4471,27746,3107,7022,5186,0,5886,24319,29874,5628,26514,0,578
23108,경주시,17628,0,8369,18387,6919,6209,32,7287,22160,20463,2738,0,경상북도,3912,2024,9587,0,8285,3385,184,7980,0,663,황오동,17342,8963,0,175,0,0,19992,4833,0,9594,18742,2233,9,7351,15984,7268,8187,8057,0,6910,16776,20659,7454,20114,0,1573
341,경주시,227,0,18,176,36,161,0,29,253,238,0,0,경상북도,24,2024,20,0,30,19,0,23,0,0,황용동,297,53,0,0,0,0,277,36,0,26,110,5,0,26,79,8,15,68,0,31,222,84,42,159,0,9
1834,경주시,1659,0,497,2585,530,731,16,264,4949,747,114,0,경상북도,205,2024,570,0,373,164,197,506,0,91,효현동,1504,350,0,1,0,0,2047,305,0,664,1920,111,16,903,1018,247,350,574,0,349,2404,2449,389,1955,0,365
25316,고령군,28137,0,3744,19183,1568,2686,6,3752,22392,43495,1457,0,경상북도,2194,2024,6874,0,3072,1765,5285,2483,0,1179,다산면,28485,13667,0,12,0,0,23348,4959,0,9496,18706,1607,424,1965,20500,2304,2934,2227,0,3092,22035,24931,2594,18938,0,1188
8723,구미시,9610,0,258,17518,155,251,966,268,12760,5595,3921,0,경상북도,233,2024,10410,0,293,206,0,240,0,67,거의동,8876,1781,0,0,0,0,12123,8802,0,14078,22905,166,2,161,26138,112,234,162,0,176,13555,23719,302,19016,0,42
41082,구미시,52635,0,1167,35249,629,652,1085,900,37348,69388,9950,2,경상북도,823,2024,16723,0,1283,517,0,1040,0,299,고아읍,62288,15580,0,0,0,0,36724,14417,0,22459,52380,535,75,466,35606,440,956,518,0,929,41954,42263,922,33720,0,38
40900,구미시,42343,0,2031,51357,1408,2400,3414,1729,50737,59146,12276,50,경상북도,1180,2024,44892,0,1711,801,1,1679,0,383,공단동,67881,17618,0,0,0,1,43045,22272,1,47144,69588,617,114,1508,90913,2603,1737,1308,0,1597,51912,123285,1739,65885,0,581
3917,구미시,3546,0,153,5521,138,57,42,100,5699,3081,2483,0,경상북도,56,2024,4347,0,170,53,0,158,0,18,광평동,3219,520,0,0,0,0,3193,3555,0,3248,10768,41,1,98,5811,65,168,132,0,205,5672,9367,243,5142,0,5
13018,구미시,20067,0,210,11087,175,175,1406,492,10083,26789,1407,0,경상북도,321,2024,7641,0,476,222,0,363,0,118,구평동,29865,7030,0,0,0,0,11800,5529,0,9173,16831,162,11,124,14525,194,295,186,0,296,15841,10774,343,11700,0,36
2656,구미시,3670,0,82,3867,43,101,4,106,3564,7185,598,0,경상북도,47,2024,1212,0,49,66,0,67,0,15,구포동,6301,1014,0,0,0,0,2539,793,0,1874,1645,27,0,46,4496,132,59,80,0,52,3496,6053,68,2659,0,13
127,구미시,0,0,0,96,0,1,0,0,4,19,7,0,경상북도,0,2024,2,0,0,0,0,2,0,0,금전동,0,27,0,0,0,0,117,0,0,24,2,0,0,0,1,1,0,0,0,0,95,0,0,10,0,3
1044,구미시,461,0,5,1332,95,65,0,17,0,371,0,0,경상북도,2,2024,902,0,85,10,0,30,0,0,남통동,625,0,0,0,0,0,977,305,0,295,2823,2,0,13,3275,25,66,45,0,0,2009,465,95,3090,0,0
6,구미시,175,0,0,0,0,0,0,0,8,358,0,0,경상북도,0,2024,0,0,0,0,0,0,0,0,도개면,6,0,0,0,0,0,65,1,0,0,1,0,0,0,15,0,0,0,0,0,30,0,0,30,0,0
33779,구미시,43939,0,732,26152,518,323,382,767,24829,42933,4905,0,경상북도,518,2024,10545,0,700,528,1,742,0,160,도량동,51279,16100,0,0,0,0,31046,8840,0,13775,33336,418,55,463,30806,223,819,463,0,549,29046,31337,611,26427,0,39
1,구미시,91,0,0,0,0,3,0,5,35,193,0,0,경상북도,0,2024,0,0,9,0,0,0,0,0,무을면,20,0,0,0,0,0,198,0,0,5,6,0,0,0,135,1,3,11,0,9,2,13,0,29,0,0
21352,구미시,27688,0,642,20291,343,219,9,582,22106,32074,5067,0,경상북도,470,2024,9740,0,642,513,0,542,0,229,봉곡동,33043,10604,0,0,0,0,20455,10380,0,12058,34849,322,40,289,21199,200,644,433,0,429,21594,22218,465,20243,0,19
1338,구미시,1080,0,40,2967,37,99,0,54,2970,382,220,0,경상북도,15,2024,434,0,32,9,1,83,0,4,부곡동,849,286,0,0,0,0,2596,818,0,947,4700,22,0,123,1925,6,32,115,0,46,2195,5927,50,1843,0,3
2154,구미시,3178,0,53,2730,11,66,24,80,2133,5779,317,16,경상북도,51,2024,1359,0,57,39,0,66,0,16,비산동,5012,1185,0,0,0,0,2365,581,0,1973,2871,32,10,21,3301,39,40,35,0,36,2633,5402,38,2338,0,1
17598,구미시,17742,0,4944,15241,1032,1313,880,3565,16220,29410,4154,15,경상북도,2620,2024,7280,1,3142,2681,334,1792,0,1776,사곡동,25618,5822,0,51,0,0,14799,5126,682,9742,17329,2512,1851,925,18075,860,3963,1436,0,1565,18868,20823,2236,14784,0,519
10723,구미시,9733,0,160,13000,126,86,984,136,19724,11742,3761,0,경상북도,145,2024,9228,0,206,134,0,156,0,45,산동읍,7304,2268,0,0,0,0,5243,4955,0,7371,21099,110,2,162,17848,95,170,106,0,179,17317,22341,189,22290,0,4
16579,구미시,16943,0,616,17777,385,256,1499,683,18685,34287,9242,0,경상북도,451,2024,15106,0,701,395,0,514,0,239,상모동,26147,10160,0,0,0,0,15934,12650,0,18666,27224,298,27,347,23997,204,617,461,0,520,18802,25649,584,20033,0,34
779,구미시,456,0,27,395,31,29,250,81,903,991,232,22,경상북도,30,2024,595,0,34,32,246,23,0,10,선기동,645,834,0,0,0,0,535,221,5,511,1500,21,3,23,766,27,33,25,0,25,547,860,32,505,0,1
2068,구미시,2858,0,63,2347,94,72,29,104,3304,6237,947,0,경상북도,34,2024,1004,0,58,19,3,77,0,0,선산읍,4604,781,0,0,0,0,3590,596,0,1936,2812,10,0,86,1129,73,88,83,0,125,2528,3594,75,2419,0,3
42934,구미시,45854,0,1615,50074,1468,1359,3210,1551,50142,53207,12806,40,경상북도,965,2024,28475,0,1695,749,0,1655,0,374,송정동,54440,18248,0,0,0,0,45101,19606,1,31594,63517,514,111,1466,62860,436,1770,1415,0,1547,48211,60553,1650,56711,0,196
218,구미시,200,0,8,415,3,36,0,6,400,338,37,0,경상북도,6,2024,731,0,10,4,0,1,0,1,시미동,267,405,0,0,0,0,426,64,0,551,908,2,0,26,963,20,15,5,0,8,413,1631,11,2037,0,7
290,구미시,798,0,4,226,13,5,8,4,156,752,1,0,경상북도,3,2024,29,0,5,1,0,8,0,1,신동,497,307,0,0,0,0,259,29,0,59,261,1,0,5,90,1,9,1,0,1,256,163,10,900,0,1
18069,구미시,18965,0,1018,27769,740,652,1763,932,23969,19826,8715,51,경상북도,588,2024,17003,0,993,487,1,1004,0,199,신평동,23052,8169,0,0,0,0,21068,15266,0,19973,35005,275,59,649,34385,286,1160,948,0,1066,24367,31256,1103,30301,0,109
83,구미시,67,0,4,75,0,2,0,6,253,89,3,0,경상북도,5,2024,39,0,6,5,0,3,0,0,양호동,511,139,0,0,0,0,372,33,0,139,217,2,0,1,164,6,8,1,0,4,29,81,2,146,0,4
8975,구미시,8806,0,229,8232,152,76,209,237,6988,17422,1102,0,경상북도,235,2024,3715,0,256,109,0,223,0,87,오태동,15220,2387,0,0,0,0,7580,2924,0,5694,10916,112,14,137,9080,115,277,190,0,357,9594,9234,283,10581,0,7
27446,구미시,35104,0,1099,28899,508,488,1525,1043,27038,43916,9670,0,경상북도,810,2024,20936,0,1001,676,0,959,0,189,옥계동,45659,9181,0,0,0,0,24400,18715,0,20981,28447,319,7,502,31816,277,1011,613,0,819,26652,30861,825,29937,0,48
1151,구미시,276,0,2,105,3,1,0,5,63,2148,0,0,경상북도,3,2024,9,0,6,1,0,2,0,0,옥성면,460,73,0,0,0,0,421,0,0,56,63,0,0,4,134,3,34,10,0,4,230,3,24,345,0,0
164520,구미시,149898,0,17682,238395,13956,11922,13605,14493,223837,155288,92677,141,경상북도,10496,2024,201131,19,18716,7088,3165,14930,0,3991,원평동,176828,49603,0,19,0,0,180150,162526,899,246486,305020,6428,2161,12633,319210,9431,17816,15905,0,15625,211056,320894,18488,281111,12,2473
13722,구미시,14930,0,1207,13863,697,817,573,1164,12744,30083,3379,2,경상북도,773,2024,9043,0,1222,617,1,880,0,246,인의동,31298,7059,0,0,0,0,13474,5694,0,11677,26444,423,45,615,17724,823,1160,634,0,848,14170,15637,871,22329,0,67
1646,구미시,1492,0,109,3739,86,238,138,109,4001,2682,1384,12,경상북도,79,2024,2931,0,101,95,0,109,0,20,임수동,3115,620,0,0,0,0,2457,2287,0,4123,7719,58,8,108,9878,110,86,101,0,78,3865,11521,127,9832,0,47
5979,구미시,7629,0,198,4985,85,212,119,236,5529,13011,1556,0,경상북도,166,2024,2898,0,282,121,0,153,0,71,임은동,13394,4715,0,0,0,0,4706,1617,0,3287,7939,113,5,83,5613,43,214,97,0,155,6464,8071,145,6653,0,23
2516,구미시,5321,0,16,3687,47,69,0,17,1885,2936,58,0,경상북도,15,2024,298,0,13,11,0,31,0,19,장천면,4618,679,0,0,0,0,2599,257,0,831,11626,7,0,78,2014,78,11,28,0,26,3336,1799,87,1121,0,2
4380,구미시,5736,0,76,4854,126,73,72,68,3546,5492,218,0,경상북도,77,2024,831,0,129,27,0,145,0,19,지산동,4938,1801,0,0,0,0,4894,1014,0,1327,9541,25,9,128,2851,34,150,115,0,92,4335,4127,131,4223,0,5
4805,구미시,7736,0,611,5446,356,342,43,635,6169,9795,1201,0,경상북도,438,2024,4304,0,517,351,0,551,0,141,진평동,8703,3512,0,0,0,0,3991,3938,0,4936,13547,316,30,398,7432,188,669,402,0,456,5770,8461,508,10895,0,52
1756,구미시,3898,0,28,1504,51,43,17,26,2358,6677,94,0,경상북도,25,2024,1459,0,57,48,1,31,0,7,해평면,4710,1451,0,0,0,0,2946,585,0,1286,3341,10,3,27,1855,90,47,68,0,56,3147,2027,28,2103,0,25
41578,구미시,48947,0,1381,40769,1015,740,2680,1134,49397,73509,15254,2,경상북도,938,2024,30877,0,1344,657,0,1235,0,312,형곡동,61667,21958,0,0,0,0,41402,24906,0,37699,78913,450,48,938,59964,442,1349,934,0,1131,47247,64647,1258,63433,0,112
41762,구미시,45019,0,1327,42245,853,943,2156,1286,45807,63335,9758,362,경상북도,690,2024,25678,0,1226,527,23,1227,0,292,황상동,74920,17172,0,0,0,0,42674,21873,2,34680,51074,522,34,803,53158,842,1427,1018,0,1051,45718,53635,1000,50297,0,83
2282,김천시,4947,0,29,1799,8,29,0,11,1205,3957,21,0,경상북도,9,2024,258,0,57,9,0,25,0,1,감문면,5986,60,0,0,0,0,1321,81,0,634,592,9,0,17,247,3,21,53,0,15,669,2300,35,1145,0,0
468,김천시,3185,0,10,185,25,67,0,1,1228,5132,24,0,경상북도,6,2024,156,0,14,5,0,16,0,0,감천면,2751,10,0,0,0,0,1763,69,0,338,568,6,0,0,490,10,22,20,0,18,1465,345,15,957,0,3
1812,김천시,3215,0,21,1373,18,72,0,11,628,3350,0,0,경상북도,12,2024,38,0,45,5,0,9,0,0,개령면,2969,11,0,0,0,0,1144,61,0,186,750,2,0,8,602,10,24,22,0,12,1205,981,25,641,0,1
2372,김천시,2660,0,125,4310,53,62,0,64,4097,3748,869,0,경상북도,55,2024,2959,0,93,29,0,52,0,4,교동,3362,446,0,0,0,0,2896,2582,0,2917,17153,12,0,43,3875,111,90,68,0,64,5517,8960,73,9579,0,13
6669,김천시,3950,0,54,2615,71,34,0,56,2113,6285,19,0,경상북도,22,2024,221,0,85,18,0,50,0,0,구성면,9845,692,0,0,0,0,2913,95,0,800,1237,7,0,64,1323,4,61,60,0,39,2866,3897,61,2711,0,2
4676,김천시,4194,0,91,4588,152,83,963,141,2906,7195,2310,0,경상북도,89,2024,4257,0,109,55,0,132,0,6,남면,11066,433,0,0,0,0,2051,4297,0,3839,2602,33,1,114,6105,115,144,75,0,95,3411,2639,97,4114,0,39
87,김천시,103,0,9,247,16,13,0,0,94,115,0,0,경상북도,3,2024,46,0,8,3,0,3,0,0,남산동,32,59,0,0,0,0,146,82,0,28,321,0,0,13,102,2,5,11,0,0,133,150,17,530,0,0
1511,김천시,5596,0,10,1651,14,11,48,8,1936,3099,202,0,경상북도,8,2024,609,0,22,9,0,10,0,2,농소면,2024,243,0,0,0,0,401,300,0,943,3129,6,2,40,1001,13,21,14,0,14,2171,2274,20,930,0,3
2036,김천시,3374,0,48,2777,42,19,16,38,3039,3426,246,0,경상북도,23,2024,651,0,27,18,0,58,0,4,다수동,4155,947,0,0,0,0,2392,435,0,844,2233,19,0,42,2232,24,46,38,0,66,2183,2369,69,2444,0,3
896,김천시,1387,0,36,1406,29,65,0,6,516,2339,61,0,경상북도,5,2024,109,0,17,11,0,24,0,0,대광동,1436,1,0,0,0,0,1010,117,0,272,816,7,0,25,626,64,8,24,0,27,694,1070,20,2164,0,4
1481,김천시,2348,0,12,1882,6,9,0,6,76,5328,10,0,경상북도,9,2024,87,0,23,2,0,50,0,5,대덕면,2003,1078,0,0,0,0,1867,16,0,362,1246,3,0,14,760,16,23,22,0,24,2211,691,18,889,0,1
7054,김천시,8052,0,78,7829,249,118,8,72,8209,8762,302,0,경상북도,41,2024,2079,0,134,30,0,187,0,23,대항면,8178,1656,0,0,0,0,6776,586,0,5244,6155,21,0,130,5544,48,158,229,0,188,7529,6349,173,8540,0,14
3638,김천시,5930,0,53,2419,31,16,10,61,3537,14547,224,0,경상북도,32,2024,665,0,129,23,0,70,0,16,덕곡동,9341,2215,0,0,0,0,2689,281,0,794,3106,15,0,64,1271,34,112,66,0,58,2745,1667,78,2559,0,7
9,김천시,4,0,0,10,0,0,0,0,9,9,0,0,경상북도,0,2024,2,0,0,0,0,0,0,0,모암동,11,1,0,0,0,0,8,0,0,2,35,0,0,0,1,0,0,0,0,0,9,9,0,16,0,0
533,김천시,1899,0,8,891,1,1,0,3,715,1361,50,0,경상북도,0,2024,265,0,3,2,0,3,0,0,문당동,580,0,0,0,0,0,830,114,0,402,696,0,0,7,706,2,6,13,0,1,1209,1174,6,767,0,0
1956,김천시,3258,0,58,1925,37,29,6,74,1590,3687,291,0,경상북도,47,2024,627,0,74,37,0,67,0,9,백옥동,2648,389,0,0,0,0,1776,423,0,992,1700,16,0,28,2136,29,102,64,0,43,2559,2305,51,2479,0,7
5548,김천시,5021,0,34,3595,50,13,0,21,2702,4767,227,0,경상북도,23,2024,926,0,68,11,0,51,0,9,봉산면,4454,913,0,0,0,0,3235,287,0,905,1894,12,0,72,2171,21,61,56,0,62,3203,2712,55,2231,0,29
25928,김천시,34054,0,903,23975,635,350,127,884,26506,53123,7012,0,경상북도,509,2024,12477,0,1028,375,0,891,0,212,부곡동,40302,8475,0,0,0,0,22550,10066,0,14879,27444,279,2,451,24690,380,1133,782,0,830,26841,27829,872,26791,0,35
634,김천시,906,0,10,809,15,2,0,9,751,632,0,0,경상북도,0,2024,141,0,4,0,0,8,0,0,부항면,4730,0,0,0,0,0,139,0,0,93,425,0,0,0,170,6,5,1,0,36,1323,351,11,906,0,0
7640,김천시,7175,0,247,8248,119,78,0,124,6972,9253,719,0,경상북도,162,2024,2811,0,193,119,0,147,0,53,삼락동,12358,71,0,0,0,0,5590,1530,0,3463,11790,124,0,105,8933,54,159,131,0,144,10446,10876,184,11693,0,5
15772,김천시,13446,0,537,20295,971,507,0,1294,19373,8776,1237,0,경상북도,109,2024,7603,0,1272,199,1,985,0,167,성내동,11721,1320,0,0,0,0,14889,8467,0,13355,40152,110,0,512,22069,385,1347,683,0,732,17069,28372,903,25880,0,8
19625,김천시,18557,0,755,23489,732,384,0,644,20280,47547,4117,0,경상북도,357,2024,15809,0,965,226,0,871,0,62,신음동,34269,1811,0,0,0,0,20789,12184,0,17826,26589,165,0,497,29198,167,990,741,0,764,21629,27777,889,25449,0,36
12737,김천시,15422,0,318,9693,283,259,295,324,10671,19365,1230,17,경상북도,211,2024,4113,0,363,205,560,319,0,155,아포읍,18607,7459,0,1,0,0,10027,2749,18,4246,15094,189,51,228,8411,171,396,350,0,304,12877,12731,355,15738,0,25
722,김천시,2489,0,15,1155,11,6,0,12,427,2260,10,0,경상북도,2,2024,66,0,20,4,0,49,0,0,양천동,952,74,0,0,0,0,756,43,0,156,685,5,0,9,468,25,7,11,0,16,724,1163,13,526,0,1
